Num_match;Competition;dom_ext;Gagne_perdu;Adveresaire;Capitaine;Starter/bench;Joueur;Minutes;Secondes;Secondes(minutes);Tps_jeu_decimal;Tirs_marques;Tirs_tentes;%Tirs;2pts_marques;2pts_tentes;%2pts;3pts_marques;3pts_tentes;%3pts;LF_marques;LF_tentes;%LF;Pts_apres_balles_perdues;Points_int;Point_2eme_chance;Points_CA;Points_banc;Ecart_max;Serie_max;Pts;RO;RD;RT;PD;BP;INT;CT;CTS;F;FPR;+/-;EVAL;N°;JOUEUR
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Starter;K. Nanacickaite Vd Horst;21;2;0,03;21,03;2;5;0,4;1;1;1;1;4;0,25;0;0;;;;;;;;;5;0;4;4;2;2;0;0;0;4;0;7;6;6;K. Nanacickaite Vd Horst
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Starter;P. Astier;27;46;0,77;27,77;4;8;0,5;3;7;0,428571429;1;1;1;4;4;1;;;;;;;;13;1;1;2;3;2;2;1;1;2;3;13;15;18;P. Astier
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;Capitaine;Starter;A. Spanou;23;13;0,22;23,22;3;5;0,6;3;5;0,6;0;0;;2;2;1;;;;;;;;8;0;0;0;0;1;1;0;0;4;1;11;6;25;A. Spanou(C)
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Starter;A. Duchet;27;26;0,43;27,43;4;8;0,5;1;1;1;3;7;0,428571429;4;4;1;;;;;;;;15;0;1;1;3;1;0;0;0;1;4;12;14;39;A. Duchet
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Starter;K. Alexander;23;42;0,7;23,7;8;13;0,615384615;8;13;0,615384615;0;0;;2;4;0,5;;;;;;;;18;2;5;7;0;1;0;1;1;2;3;17;18;40;K. Alexander
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Banc;A. Steinberga;28;13;0,22;28,22;3;7;0,428571429;2;5;0,4;1;2;0,5;6;7;0,857142857;;;;;;;;13;0;9;9;3;2;1;0;0;3;7;5;19;2;A. Steinberga
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Banc;C. Collin;1;3;0,05;1,05;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;20;C. Collin
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Banc;T. Pouye;29;21;0,35;29,35;5;8;0,625;4;6;0,666666667;1;2;0,5;3;4;0,75;;;;;;;;14;2;6;8;4;0;0;0;0;2;3;0;22;32;T. Pouye
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Banc;K. Mann;18;15;0,25;18,25;0;3;0;0;3;0;0;0;;0;0;;;;;;;;;0;0;1;1;0;1;0;0;1;1;0;0;-3;44;K. Mann
1/8 de finale;Coupe de France;Exterieur;Victoire;Charnay;;Banc;TOTAUX EQUIPE;;;;;29;57;0,50877193;22;41;0,536585366;7;16;0,4375;21;25;0,84;11;38;9;14;27;22;9;86;6;29;35;15;11;4;2;3;19;21;0;99;;TOTAUX EQUIPE
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Starter;A. Steinberga;21;12;0,2;21,2;4;7;0,571428571;4;6;0,666666667;0;1;0;3;4;0,75;;;;;;;;11;2;4;6;0;1;1;0;0;3;5;9;13;2;A. Steinberga
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;Capitaine;Starter;S. Michel;25;25;0,42;25,42;5;13;0,384615385;3;8;0,375;2;5;0,4;0;2;0;;;;;;;;12;0;6;6;1;3;2;0;1;4;1;10;8;17;S. Michel(C)
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Starter;A. Spanou;33;18;0,3;33,3;3;7;0,428571429;3;5;0,6;0;2;0;5;8;0,625;;;;;;;;11;2;7;9;2;1;2;0;1;5;5;11;16;25;A. Spanou
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Starter;A. Duchet;26;36;0,6;26,6;4;6;0,666666667;4;4;1;0;2;0;1;1;1;;;;;;;;9;0;1;1;1;1;0;0;0;0;1;8;8;39;A. Duchet
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Starter;K. Mann;32;18;0,3;32,3;2;3;0,666666667;1;2;0,5;1;1;1;6;6;1;;;;;;;;11;2;2;4;1;1;1;0;0;3;3;13;15;44;K. Mann
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Banc;M. Poilvé;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;M. Poilvé
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Banc;K. Nacickaite;17;20;0,33;17,33;1;7;0,142857143;1;2;0,5;0;5;0;0;0;;;;;;;;;2;0;1;1;1;2;0;0;1;2;0;4;-4;6;K. Nacickaite
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Banc;P. Astier;25;3;0,05;25,05;2;5;0,4;2;5;0,4;0;0;;4;4;1;;;;;;;;8;0;1;1;9;5;0;0;0;3;3;22;10;18;P. Astier
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Banc;C. Collin;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;20;C. Collin
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Banc;K. Alexander;18;48;0,8;18,8;4;5;0,8;4;5;0,8;0;0;;2;4;0,5;;;;;;;;10;2;2;4;0;3;1;0;0;2;4;8;9;40;K. Alexander
1/4 de finale;Coupe de France;Domicile;Victoire;Villeneuve d'Ascq;;Banc;TOTAUX EQUIPE;;;;;25;53;0,471698113;22;37;0,594594595;3;16;0,1875;21;29;0,724137931;17;34;15;15;20;18;11;74;9;25;34;15;18;7;0;3;22;22;0;76;;TOTAUX EQUIPE
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Starter;K. Nacickaite;19;16;0,27;19,27;5;8;0,625;0;0;;5;8;0,625;3;3;1;;;;;;;;18;0;1;1;0;2;2;0;0;2;1;11;16;6;K. Nacickaite
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;Capitaine;Starter;S. Michel;16;43;0,72;16,72;2;6;0,333333333;2;4;0,5;0;2;0;0;0;;;;;;;;;4;0;3;3;5;0;3;0;0;2;0;26;11;17;S. Michel(C)
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Starter;A. Spanou;19;53;0,88;19,88;3;7;0,428571429;3;6;0,5;0;1;0;0;0;;;;;;;;;6;1;3;4;3;2;1;0;1;3;1;12;8;25;A. Spanou
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Starter;A. Duchet;19;37;0,62;19,62;3;10;0,3;2;7;0,285714286;1;3;0,333333333;0;0;;;;;;;;;7;1;2;3;2;1;0;0;0;0;0;10;4;39;A. Duchet
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Starter;K. Alexander;19;13;0,22;19,22;5;11;0,454545455;5;11;0,454545455;0;0;;3;3;1;;;;;;;;13;7;3;10;0;0;0;0;0;2;3;24;17;40;K. Alexander
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Banc;A. Steinberga;26;1;0,02;26,02;4;5;0,8;3;3;1;1;2;0,5;2;3;0,666666667;;;;;;;;11;1;4;5;2;2;1;0;0;2;4;16;15;2;A. Steinberga
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Banc;S. Colley;17;60;1;18;2;6;0,333333333;1;2;0,5;1;4;0,25;1;1;1;;;;;;;;6;0;2;2;3;1;1;0;1;0;1;9;7;7;S. Colley
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Banc;A. Filip;13;25;0,42;13,42;2;3;0,666666667;2;3;0,666666667;0;0;;2;2;1;;;;;;;;6;1;0;1;1;1;0;0;0;1;1;5;6;11;A. Filip
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Banc;P. Astier;25;47;0,78;25,78;4;7;0,571428571;4;7;0,571428571;0;0;;4;6;0,666666667;;;;;;;;12;0;2;2;6;2;2;0;0;2;6;15;15;18;P. Astier
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Banc;K. Mann;22;5;0,08;22,08;5;7;0,714285714;3;4;0,75;2;3;0,666666667;0;0;;;;;;;;;12;0;5;5;3;0;2;0;0;0;0;22;20;44;K. Mann
Demi-finale;Coupe de France;Domicile;Victoire;Lyon Asvel Féminin;;Banc;TOTAUX EQUIPE;;;;;35;70;0,5;25;47;0,531914894;10;23;0,434782609;15;18;0,833333333;22;46;6;6;47;32;11;95;13;27;40;25;11;12;0;2;14;17;0;123;;TOTAUX EQUIPE
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Starter;A. Steinberga;28;6;0,1;28,1;5;7;0,714285714;5;5;1;0;2;0;2;6;0,333333333;;;;;;;;12;2;5;7;0;4;2;0;0;4;5;21;11;2;A. Steinberga
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;Capitaine;Starter;S. Michel;16;40;0,67;16,67;1;3;0,333333333;1;3;0,333333333;0;0;;0;1;0;;;;;;;;2;1;0;1;3;1;0;0;0;3;3;-1;2;17;S. Michel(C)
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Starter;P. Astier;20;58;0,97;20,97;4;9;0,444444444;4;9;0,444444444;0;0;;4;4;1;;;;;;;;12;0;2;2;0;3;0;0;0;2;2;9;6;18;P. Astier
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Starter;K. Alexander;30;18;0,3;30,3;8;17;0,470588235;8;17;0,470588235;0;0;;6;6;1;;;;;;;;22;8;7;15;0;2;0;0;1;3;4;4;26;40;K. Alexander
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Starter;K. Mann;22;49;0,82;22,82;1;6;0,166666667;1;5;0,2;0;1;0;0;0;;;;;;;;;2;6;7;13;6;2;0;0;1;3;0;19;14;44;K. Mann
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Banc;K. Nacickaite;17;28;0,47;17,47;3;7;0,428571429;2;3;0,666666667;1;4;0,25;0;1;0;;;;;;;;7;2;2;4;1;0;1;0;0;2;0;-7;8;6;K. Nacickaite
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Banc;S. Colley;12;18;0,3;12,3;0;5;0;0;3;0;0;2;0;0;0;;;;;;;;;0;0;2;2;0;0;0;0;0;0;0;1;-3;7;S. Colley
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Banc;A. Filip;5;21;0,35;5,35;0;1;0;0;1;0;0;0;;3;4;0,75;;;;;;;;3;1;1;2;0;1;0;0;0;2;2;0;2;11;A. Filip
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Banc;A. Spanou;16;15;0,25;16,25;2;5;0,4;1;3;0,333333333;1;2;0,5;0;0;;;;;;;;;5;1;2;3;0;1;0;0;0;3;1;1;4;25;A. Spanou
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Banc;A. Duchet;29;47;0,78;29,78;3;14;0,214285714;2;9;0,222222222;1;5;0,2;4;5;0,8;;;;;;;;11;0;3;3;0;1;1;0;1;0;4;18;2;39;A. Duchet
Finale;Coupe de France;Exterieur;Victoire;Basket Landes;;Banc;TOTAUX EQUIPE;;;;;27;74;0,364864865;24;58;0,413793103;3;16;0,1875;19;27;0,703703704;19;40;21;4;26;13;7;76;21;34;55;10;15;4;0;3;22;21;0;75;;TOTAUX EQUIPE
1;Championat de France;Domicile;Victoire;Basket Landes;;Starter;K. Nacickaite;29;14;0,23;29,23;7;12;0,583333333;2;4;0,5;5;8;0,625;3;3;1;;;;;;;;22;0;0;0;1;4;3;0;2;3;4;18;17;6;K. Nacickaite
1;Championat de France;Domicile;Victoire;Basket Landes;Capitaine;Starter;S. Michel-Boury;26;16;0,27;26,27;7;10;0,7;6;8;0,75;1;2;0,5;0;0;;;;;;;;;15;4;6;10;6;7;4;0;0;2;1;17;25;17;S. Michel-Boury(C)
1;Championat de France;Domicile;Victoire;Basket Landes;;Starter;A. Spanou;22;48;0,8;22,8;4;7;0,571428571;3;4;0,75;1;3;0,333333333;1;1;1;;;;;;;;10;0;2;2;2;1;2;0;0;4;1;18;12;25;A. Spanou
1;Championat de France;Domicile;Victoire;Basket Landes;;Starter;A. Duchet;31;52;0,87;31,87;2;8;0,25;1;4;0,25;1;4;0,25;0;0;;;;;;;;;5;0;0;0;3;0;0;0;0;2;0;19;2;39;A. Duchet
1;Championat de France;Domicile;Victoire;Basket Landes;;Starter;K. Alexander;22;39;0,65;22,65;6;7;0,857142857;6;7;0,857142857;0;0;;3;3;1;;;;;;;;15;4;8;12;1;4;0;1;0;2;3;26;24;40;K. Alexander
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;M. Poilve;0;46;0,77;0,77;0;1;0;0;0;;0;1;0;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;-2;-1;1;M. Poilve
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;A. Filip;16;35;0,58;16,58;0;1;0;0;1;0;0;0;;0;0;;;;;;;;;0;0;4;4;2;1;0;0;0;2;0;-6;4;11;A. Filip
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;M. Selle;0;46;0,77;0,77;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;-2;0;22;M. Selle
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;J. Bourgeois;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;27;J. Bourgeois
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;T. Pouye;27;6;0,1;27,1;4;9;0,444444444;3;7;0,428571429;1;2;0,5;2;2;1;;;;;;;;11;0;4;4;3;3;0;0;1;2;4;4;10;32;T. Pouye
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;K. Mann;21;59;0,98;21,98;4;6;0,666666667;2;3;0,666666667;2;3;0,666666667;0;0;;;;;;;;;10;1;0;1;1;3;0;0;0;2;0;-2;7;44;K. Mann
1;Championat de France;Domicile;Victoire;Basket Landes;;Banc;TOTAUX EQUIPE;;;;;34;61;0,557377049;23;38;0,605263158;11;23;0,47826087;9;9;1;33;42;14;9;21;22;9;88;10;26;36;19;23;9;1;3;19;13;0;103;;TOTAUX EQUIPE
2;Championat de France;Exterieur;Victoire;Landerneau;;Starter;K. Nacickaite;30;8;0,13;30,13;1;5;0,2;0;2;0;1;3;0,333333333;2;2;1;;;;;;;;5;1;0;1;1;1;0;0;0;3;6;21;2;6;K. Nacickaite
2;Championat de France;Exterieur;Victoire;Landerneau;Capitaine;Starter;S. Michel;24;44;0,73;24,73;2;9;0,222222222;1;5;0,2;1;4;0,25;2;3;0,666666667;;;;;;;;7;2;2;4;6;2;4;0;1;4;3;17;11;17;S. Michel(C)
2;Championat de France;Exterieur;Victoire;Landerneau;;Starter;A. Spanou;26;46;0,77;26,77;7;12;0,583333333;6;9;0,666666667;1;3;0,333333333;3;4;0,75;;;;;;;;18;3;3;6;3;5;1;0;0;1;4;21;17;25;A. Spanou
2;Championat de France;Exterieur;Victoire;Landerneau;;Starter;A. Duchet;25;33;0,55;25,55;3;5;0,6;2;3;0,666666667;1;2;0,5;0;0;;;;;;;;;7;1;3;4;8;1;2;0;0;1;0;20;18;39;A. Duchet
2;Championat de France;Exterieur;Victoire;Landerneau;;Starter;K. Alexander;22;49;0,82;22,82;6;8;0,75;6;8;0,75;0;0;;4;4;1;;;;;;;;16;2;5;7;0;1;0;0;0;1;3;15;20;40;K. Alexander
2;Championat de France;Exterieur;Victoire;Landerneau;;Banc;A. Filip;19;54;0,9;19,9;3;4;0,75;3;4;0,75;0;0;;0;0;;;;;;;;;6;2;10;12;1;1;0;0;0;3;0;6;17;11;A. Filip
2;Championat de France;Exterieur;Victoire;Landerneau;;Banc;J. Bourgeois;3;37;0,62;3,62;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;-8;0;27;J. Bourgeois
2;Championat de France;Exterieur;Victoire;Landerneau;;Banc;T. Pouye;24;5;0,08;24,08;4;10;0,4;4;6;0,666666667;0;4;0;7;7;1;;;;;;;;15;0;2;2;4;3;0;0;1;4;5;3;12;32;T. Pouye
2;Championat de France;Exterieur;Victoire;Landerneau;;Banc;K. Mann;22;24;0,4;22,4;3;6;0,5;3;6;0,5;0;0;;0;0;;;;;;;;;6;0;0;0;2;0;0;0;0;3;0;15;5;44;K. Mann
2;Championat de France;Exterieur;Victoire;Landerneau;;Banc;TOTAUX EQUIPE;;;;;29;59;0,491525424;25;43;0,581395349;4;16;0,25;18;20;0,9;23;42;13;12;27;27;15;80;11;27;38;25;14;7;0;2;21;21;0;104;;TOTAUX EQUIPE
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Starter;K. Nacickaite;31;51;0,85;31,85;3;10;0,3;2;4;0,5;1;6;0,166666667;0;1;0;;;;;;;;7;0;2;2;3;3;1;0;0;4;1;-11;2;6;K. Nacickaite
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;Capitaine;Starter;S. Michel;14;55;0,92;14,92;1;4;0,25;1;4;0,25;0;0;;0;0;;;;;;;;;2;2;0;2;1;1;1;0;0;3;0;-16;2;17;S. Michel(C)
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Starter;A. Spanou;33;22;0,37;33,37;7;12;0,583333333;6;9;0,666666667;1;3;0,333333333;2;3;0,666666667;;;;;;;;17;2;3;5;2;2;0;0;0;2;4;-8;16;25;A. Spanou
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Starter;A. Duchet;32;49;0,82;32,82;7;13;0,538461538;3;8;0,375;4;5;0,8;2;2;1;;;;;;;;20;0;6;6;6;2;0;0;0;2;2;-10;24;39;A. Duchet
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Starter;K. Alexander;15;43;0,72;15,72;0;1;0;0;1;0;0;0;;0;0;;;;;;;;;0;1;3;4;0;1;0;0;0;4;0;-14;2;40;K. Alexander
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Banc;A. Filip;17;31;0,52;17,52;0;1;0;0;1;0;0;0;;0;0;;;;;;;;;0;1;2;3;1;0;0;0;0;2;3;3;3;11;A. Filip
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Banc;M. Selle;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;22;M. Selle
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Banc;J. Bourgeois;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;27;J. Bourgeois
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Banc;T. Pouye;29;39;0,65;29,65;3;13;0,230769231;2;9;0,222222222;1;4;0,25;1;2;0,5;;;;;;;;8;5;1;6;4;1;2;0;2;2;4;-1;8;32;T. Pouye
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Banc;K. Mann;24;10;0,17;24,17;5;8;0,625;4;5;0,8;1;3;0,333333333;5;5;1;;;;;;;;16;0;3;3;2;2;0;0;0;4;3;-8;16;44;K. Mann
3;Championat de France;Exterieur;Defaite;Villeneuve d'Ascq;;Banc;TOTAUX EQUIPE;;;;;26;62;0,419354839;18;41;0,43902439;8;21;0,380952381;10;13;0,769230769;10;32;9;5;24;9;9;70;13;25;38;19;16;4;0;2;23;17;0;76;;TOTAUX EQUIPE
4;Championat de France;Exterieur;Victoire;Charnay;;Starter;K. Nacickaite;30;46;0,77;30,77;5;11;0,454545455;2;3;0,666666667;3;8;0,375;0;0;;;;;;;;;13;0;1;1;2;2;1;1;0;2;1;17;10;6;K. Nacickaite
4;Championat de France;Exterieur;Victoire;Charnay;Capitaine;Starter;S. Michel;29;55;0,92;29,92;5;7;0,714285714;2;3;0,666666667;3;4;0,75;2;2;1;;;;;;;;15;2;4;6;3;2;1;0;1;2;1;21;21;17;S. Michel(C)
4;Championat de France;Exterieur;Victoire;Charnay;;Starter;A. Spanou;20;44;0,73;20,73;5;8;0,625;5;7;0,714285714;0;1;0;1;1;1;;;;;;;;11;2;4;6;3;6;1;0;0;3;2;15;12;25;A. Spanou
4;Championat de France;Exterieur;Victoire;Charnay;;Starter;A. Duchet;31;45;0,75;31,75;4;8;0,5;3;4;0,75;1;4;0,25;0;0;;;;;;;;;9;0;4;4;9;2;0;0;0;2;0;7;16;39;A. Duchet
4;Championat de France;Exterieur;Victoire;Charnay;;Starter;K. Alexander;24;22;0,37;24,37;4;5;0,8;4;5;0,8;0;0;;7;8;0,875;;;;;;;;15;5;8;13;2;1;1;0;0;1;5;1;28;40;K. Alexander
4;Championat de France;Exterieur;Victoire;Charnay;;Banc;A. Steinberga;22;18;0,3;22,3;3;7;0,428571429;3;6;0,5;0;1;0;0;1;0;;;;;;;;6;0;3;3;2;3;0;1;1;1;2;8;4;2;A. Steinberga
4;Championat de France;Exterieur;Victoire;Charnay;;Banc;P. Astier;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;18;P. Astier
