Num_match;Competition;dom_ext;Gagne_perdu;Adveresaire;Capitaine;Starter/bench;Joueur;Minutes;Secondes;Secondes(minutes);Tps_jeu_decimal;Tirs_marques;Tirs_tentes;%Tirs;2pts_marques;2pts_tentes;%2pts;3pts_marques;3pts_tentes;%3pts;LF_marques;LF_tentes;%LF;Pts_apres_balles_perdues;Points_int;Point_2eme_chance;Points_CA;Points_banc;Ecart_max;Serie_max;Pts;RO;RD;RT;PD;BP;INT;CT;CTS;F;FPR;+/-;EVAL;N°;JOUEUR
19;Championat de France;Exterieur;Defaite;Charnay;;Starter;A. Okonkwo;32;23;0,38;32,38;5;8;0,625;4;5;0,8;1;3;0,333333333;3;3;1;;;;;;;;14;0;6;6;1;3;0;0;0;0;4;-10;15;0;A. Okonkwo
19;Championat de France;Exterieur;Defaite;Charnay;Capitaine;Starter;V. Bremont;6;49;0,82;6,82;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;1;1;0;0;0;1;0;0;0;5;V. Bremont(C)
19;Championat de France;Exterieur;Defaite;Charnay;;Starter;P. Lezin;31;42;0,7;31,7;4;8;0,5;2;2;1;2;6;0,333333333;0;0;;;;;;;;;10;2;3;5;2;2;1;1;0;2;2;3;13;9;P. Lezin
19;Championat de France;Exterieur;Defaite;Charnay;;Starter;N. Woolfolk;30;35;0,58;30,58;4;12;0,333333333;3;7;0,428571429;1;5;0,2;8;10;0,8;;;;;;;;17;1;3;4;4;2;1;0;0;4;5;-14;14;13;N. Woolfolk
19;Championat de France;Exterieur;Defaite;Charnay;;Starter;E. Akhator;23;36;0,6;23,6;5;6;0,833333333;5;6;0,833333333;0;0;;1;2;0,5;;;;;;;;11;2;4;6;1;3;1;0;0;2;1;-8;14;23;E. Akhator
19;Championat de France;Exterieur;Defaite;Charnay;;Banc;L. Evrard;28;34;0,57;28,57;0;4;0;0;0;;0;4;0;2;2;1;;;;;;;;2;2;1;3;4;2;1;0;0;2;2;-7;4;11;L. Evrard
19;Championat de France;Exterieur;Defaite;Charnay;;Banc;A. Kane;16;24;0,4;16,4;2;3;0,666666667;2;3;0,666666667;0;0;;1;2;0,5;;;;;;;;5;0;4;4;2;0;1;3;0;2;1;-1;13;17;A. Kane
19;Championat de France;Exterieur;Defaite;Charnay;;Banc;R. Barahman;18;42;0,7;18,7;5;13;0,384615385;2;6;0,333333333;3;7;0,428571429;4;4;1;;;;;;;;17;1;1;2;2;3;1;0;0;2;3;-6;11;21;R. Barahman
19;Championat de France;Exterieur;Defaite;Charnay;;Banc;A. Trasi;11;15;0,25;11,25;2;2;1;2;2;1;0;0;;2;2;1;;;;;;;;6;1;0;1;1;1;0;0;0;3;2;-2;7;32;A. Trasi
19;Championat de France;Exterieur;Defaite;Charnay;;Banc;TOTAUX EQUIPE;;;;;27;56;0,482142857;20;31;0,64516129;7;25;0,28;21;25;0,84;;;;;;;;82;12;25;37;18;18;6;4;0;18;20;0;96;;TOTAUX EQUIPE
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Starter;A. Okonkwo;38;50;0,83;38,83;10;13;0,769230769;8;10;0,8;2;3;0,666666667;7;7;1;;;;;;;;29;2;5;7;1;1;2;0;0;3;3;-13;35;0;A. Okonkwo
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;Capitaine;Starter;P. Lezin;36;45;0,75;36,75;2;7;0,285714286;1;4;0,25;1;3;0,333333333;1;1;1;;;;;;;;6;1;4;5;0;1;1;0;0;1;2;-10;6;9;P. Lezin(C)
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Starter;L. Evrard;28;57;0,95;28,95;3;7;0,428571429;2;4;0,5;1;3;0,333333333;2;2;1;;;;;;;;9;0;1;1;9;8;0;0;0;4;3;-10;7;11;L. Evrard
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Starter;N. Woolfolk;35;44;0,73;35,73;7;13;0,538461538;6;9;0,666666667;1;4;0,25;6;8;0,75;;;;;;;;21;0;3;3;2;1;1;0;0;2;7;-16;18;13;N. Woolfolk
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Starter;A. Kane;21;40;0,67;21,67;1;3;0,333333333;1;3;0,333333333;0;0;;0;0;;;;;;;;;2;0;1;1;1;1;1;1;0;2;1;-14;3;17;A. Kane
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Banc;E. Youbi Kamdem;0;44;0,73;0,73;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;4;E. Youbi Kamdem
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Banc;R. Barahman;17;50;0,83;17,83;2;6;0,333333333;1;4;0,25;1;2;0,5;3;4;0,75;;;;;;;;8;0;3;3;3;5;1;0;0;2;3;-9;5;21;R. Barahman
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Banc;E. Le Bras;0;44;0,73;0,73;0;1;0;0;0;;0;1;0;0;0;;;;;;;;;0;0;0;0;0;0;0;1;0;0;0;0;0;22;E. Le Bras
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Banc;E. Akhator;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;23;E. Akhator
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Banc;A. Trasi;18;46;0,77;18,77;0;3;0;0;3;0;0;0;;0;0;;;;;;;;;0;1;2;3;1;1;0;0;0;3;2;-3;0;32;A. Trasi
20;Championat de France;Domicile;Defaite;Villeneuve d'Ascq;;Banc;TOTAUX EQUIPE;;;;;25;53;0,471698113;19;37;0,513513514;6;16;0,375;19;22;0,863636364;;;;;;;;75;7;20;27;17;19;6;2;0;18;21;0;77;;TOTAUX EQUIPE
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Starter;A. Okonkwo;38;16;0,27;38,27;10;17;0,588235294;5;10;0,5;5;7;0,714285714;3;5;0,6;;;;;;;;28;5;3;8;1;2;2;0;0;1;3;10;28;0;A. Okonkwo
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Starter;P. Lezin;28;33;0,55;28,55;1;4;0,25;1;2;0,5;0;2;0;0;0;;;;;;;;;2;1;1;2;0;0;0;0;0;2;0;6;1;9;P. Lezin
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Starter;L. Evrard;27;30;0,5;27,5;1;3;0,333333333;1;1;1;0;2;0;0;0;;;;;;;;;2;0;2;2;2;3;0;1;0;3;3;6;2;11;L. Evrard
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Starter;N. Woolfolk;35;13;0,22;35,22;7;18;0,388888889;6;12;0,5;1;6;0,166666667;2;2;1;;;;;;;;17;0;8;8;4;3;3;0;0;2;4;6;18;13;N. Woolfolk
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Starter;A. Kane;18;29;0,48;18,48;2;4;0,5;2;4;0,5;0;0;;0;2;0;;;;;;;;4;0;4;4;0;0;2;1;0;4;1;5;7;17;A. Kane
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;Capitaine;Banc;V. Bremont;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;5;V. Bremont(C)
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Banc;R. Barahman;28;2;0,03;28,03;;;;3;10;0,3;1;7;0,142857143;2;2;1;;;;;;;;11;1;2;3;3;3;1;0;0;2;1;14;2;21;R. Barahman
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Banc;E. Le Bras;0;42;0,7;0,7;0;1;0;0;1;0;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;-2;-1;22;E. Le Bras
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Banc;A. Trasi;23;15;0,25;23,25;;;;1;4;0,25;1;2;0,5;0;0;;;;;;;;;5;1;4;5;1;0;1;0;0;3;0;5;8;32;A. Trasi
21;Championat de France;Exterieur;Victoire;Lyon Asvel Féminin;;Banc;TOTAUX EQUIPE;;;;;27;70;0,385714286;19;44;0,431818182;8;26;0,307692308;7;11;0,636363636;;;;;;;;69;11;29;40;11;12;9;2;0;17;12;0;72;;TOTAUX EQUIPE
22;Championat de France;Exterieur;Defaite;Basket Landes;;Starter;A. Okonkwo;26;38;0,63;26,63;5;13;0,384615385;2;7;0,285714286;3;6;0,5;0;0;;;;;;;;;13;1;2;3;0;1;0;0;0;1;3;-36;7;0;A. Okonkwo
22;Championat de France;Exterieur;Defaite;Basket Landes;Capitaine;Starter;V. Bremont;21;25;0,42;21,42;0;6;0;0;3;0;0;3;0;3;4;0,75;;;;;;;;3;1;2;3;1;0;0;0;0;3;3;-24;0;5;V. Bremont(C)
22;Championat de France;Exterieur;Defaite;Basket Landes;;Starter;P. Lezin;27;19;0,32;27,32;1;5;0,2;0;2;0;1;3;0,333333333;0;0;;;;;;;;;3;2;0;2;3;1;1;0;1;1;1;-35;4;9;P. Lezin
22;Championat de France;Exterieur;Defaite;Basket Landes;;Starter;N. Woolfolk;31;53;0,88;31,88;3;11;0,272727273;0;7;0;3;4;0,75;0;2;0;;;;;;;;9;1;5;6;4;2;0;1;1;2;1;-27;8;13;N. Woolfolk
22;Championat de France;Exterieur;Defaite;Basket Landes;;Starter;A. Kane;28;33;0,55;28,55;6;11;0,545454545;6;11;0,545454545;0;0;;2;7;0,285714286;;;;;;;;14;3;5;8;1;2;1;0;1;4;4;-4;12;17;A. Kane
22;Championat de France;Exterieur;Defaite;Basket Landes;;Banc;L. Evrard;21;8;0,13;21,13;2;8;0,25;2;5;0,4;0;3;0;0;0;;;;;;;;;4;1;0;1;1;1;0;0;0;1;0;-16;-1;11;L. Evrard
22;Championat de France;Exterieur;Defaite;Basket Landes;;Banc;R. Barahman;16;21;0,35;16,35;3;8;0,375;1;3;0,333333333;2;5;0,4;0;0;;;;;;;;;8;0;3;3;2;2;1;0;1;3;0;-5;7;21;R. Barahman
22;Championat de France;Exterieur;Defaite;Basket Landes;;Banc;E. Le Bras;5;33;0,55;5,55;0;1;0;0;1;0;0;0;;0;0;;;;;;;;;0;2;0;2;1;1;0;0;0;0;0;-1;1;22;E. Le Bras
22;Championat de France;Exterieur;Defaite;Basket Landes;;Banc;A. Trasi;21;10;0,17;21,17;2;6;0,333333333;0;3;0;2;3;0,666666667;0;0;;;;;;;;;6;2;4;6;1;2;2;0;0;2;1;-22;9;32;A. Trasi
22;Championat de France;Exterieur;Defaite;Basket Landes;;Banc;TOTAUX EQUIPE;;;;;22;69;0,31884058;11;42;0,261904762;11;27;0,407407407;5;13;0,384615385;;;;;;;;60;15;22;37;14;13;5;1;4;17;13;0;49;;TOTAUX EQUIPE
P1;Playdown;Domicile;Victoire;Charleville-Mézières;Capitaine;Starter;V. Bremont;20;45;0,75;20,75;3;6;0,5;3;5;0,6;0;1;0;0;0;;;;;;;;;6;1;2;3;5;4;2;0;0;3;4;-3;9;5;V. Bremont(C)
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Starter;P. Lezin;30;28;0,47;30,47;2;8;0,25;2;5;0,4;0;3;0;0;0;;;;;;;;;4;1;1;2;0;1;0;0;0;1;0;-5;-1;9;P. Lezin
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Starter;N. Woolfolk;35;12;0,2;35,2;3;14;0,214285714;2;5;0,4;1;9;0,111111111;2;4;0,5;;;;;;;;9;1;1;2;6;5;2;0;0;3;3;7;1;13;N. Woolfolk
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Starter;E. Akhator;21;52;0,87;21,87;7;13;0,538461538;7;13;0,538461538;0;0;;2;3;0,666666667;;;;;;;;16;2;5;7;0;1;2;0;2;2;3;-7;17;23;E. Akhator
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Starter;A. Trasi;34;18;0,3;34,3;5;6;0,833333333;3;4;0,75;2;2;1;2;2;1;;;;;;;;14;2;4;6;1;1;2;0;0;4;2;13;21;32;A. Trasi
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Banc;E. Youbi Kamdem;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;4;E. Youbi Kamdem
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Banc;L. Evrard;11;43;0,72;11,72;2;4;0,5;0;1;0;2;3;0,666666667;0;0;;;;;;;;;6;0;1;1;3;0;0;1;0;0;0;4;9;11;L. Evrard
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Banc;A. Kane;22;18;0,3;22,3;0;4;0;0;4;0;0;0;;2;2;1;;;;;;;;2;2;1;3;2;0;1;0;0;1;2;9;4;17;A. Kane
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Banc;R. Barahman;23;24;0,4;23,4;5;13;0,384615385;3;8;0,375;2;5;0,4;4;5;0,8;;;;;;;;16;1;2;3;5;2;4;0;0;0;4;17;17;21;R. Barahman
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Banc;E. Le Bras;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;22;E. Le Bras
P1;Playdown;Domicile;Victoire;Charleville-Mézières;;Banc;TOTAUX EQUIPE;;;;;27;68;0,397058824;20;45;0,444444444;7;23;0,304347826;12;16;0,75;;;;;;;;73;13;24;37;22;14;13;1;2;14;18;0;87;;TOTAUX EQUIPE
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Starter;A. Okonkwo;30;10;0,17;30,17;7;12;0,583333333;6;9;0,666666667;1;3;0,333333333;6;8;0,75;;;;;;;;21;3;7;10;1;1;4;0;0;2;6;4;28;0;A. Okonkwo
P2;Playdown;Exterieur;Victoire;Saint-Amand;Capitaine;Starter;V. Bremont;19;34;0,57;19,57;1;4;0,25;1;3;0,333333333;0;1;0;0;0;;;;;;;;;2;0;1;1;5;0;1;0;0;2;0;13;6;5;V. Bremont(C)
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Starter;P. Lezin;32;5;0,08;32,08;1;9;0,111111111;1;2;0,5;0;7;0;1;1;1;;;;;;;;3;2;2;4;2;1;3;0;0;0;1;11;3;9;P. Lezin
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Starter;N. Woolfolk;33;30;0,5;33,5;4;15;0,266666667;2;5;0,4;2;10;0,2;2;2;1;;;;;;;;12;3;3;6;2;1;2;0;0;3;2;6;10;13;N. Woolfolk
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Starter;E. Akhator;27;33;0,55;27,55;6;12;0,5;6;12;0,5;0;0;;4;5;0,8;;;;;;;;16;4;5;9;1;2;1;0;1;1;5;17;18;23;E. Akhator
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Banc;L. Evrard;23;48;0,8;23,8;3;10;0,3;1;5;0,2;2;5;0,4;0;0;;;;;;;;;8;2;1;3;1;1;2;0;0;3;2;3;6;11;L. Evrard
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Banc;A. Kane;0;0;0;0;0;0;;0;0;;0;0;;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;17;A. Kane
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Banc;R. Barahman;11;3;0,05;11,05;1;7;0,142857143;0;2;0;1;5;0,2;0;0;;;;;;;;;3;1;1;2;1;2;0;0;0;2;0;3;-2;21;R. Barahman
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Banc;A. Trasi;22;17;0,28;22,28;1;6;0,166666667;0;2;0;1;4;0,25;3;6;0,5;;;;;;;;6;3;2;5;2;2;1;0;0;3;4;3;4;32;A. Trasi
P2;Playdown;Exterieur;Victoire;Saint-Amand;;Banc;TOTAUX EQUIPE;;;;;24;75;0,32;17;40;0,425;7;35;0,2;16;22;0,727272727;;;;;;;;71;20;23;43;15;10;14;0;1;16;20;0;76;;TOTAUX EQUIPE
P3;Playdown;Domicile;Victoire;Roche Vendée;Capitaine;Starter;V. Bremont;19;36;0,6;19,6;0;3;0;0;2;0;0;1;0;0;0;;;;;;;;;0;0;3;3;4;1;3;0;0;3;1;5;6;5;V. Bremont(C)
P3;Playdown;Domicile;Victoire;Roche Vendée;;Starter;P. Lezin;22;39;0,65;22,65;1;2;0,5;1;1;1;0;1;0;0;0;;;;;;;;;2;2;1;3;0;1;1;0;0;1;2;13;4;9;P. Lezin
P3;Playdown;Domicile;Victoire;Roche Vendée;;Starter;N. Woolfolk;27;3;0,05;27,05;8;17;0,470588235;6;11;0,545454545;2;6;0,333333333;1;2;0,5;;;;;;;;19;3;3;6;3;2;5;0;0;1;1;25;21;13;N. Woolfolk
P3;Playdown;Domicile;Victoire;Roche Vendée;;Starter;E. Akhator;25;14;0,23;25,23;4;7;0,571428571;4;7;0,571428571;0;0;;5;6;0,833333333;;;;;;;;13;3;3;6;2;1;2;0;1;1;4;12;18;23;E. Akhator
P3;Playdown;Domicile;Victoire;Roche Vendée;;Starter;A. Trasi;15;43;0,72;15,72;0;4;0;0;3;0;0;1;0;0;0;;;;;;;;;0;0;1;1;1;2;1;0;0;3;0;4;-3;32;A. Trasi
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;A. Okonkwo;20;27;0,45;20,45;5;9;0,555555556;3;5;0,6;2;4;0,5;0;0;;;;;;;;;12;3;4;7;0;2;2;1;1;0;2;19;16;0;A. Okonkwo
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;E. Youbi Kamdem;3;7;0,12;3,12;0;1;0;0;0;;0;1;0;0;0;;;;;;;;;0;0;2;2;0;0;2;0;0;1;0;2;3;4;E. Youbi Kamdem
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;L. Evrard;25;27;0,45;25,45;1;5;0,2;1;2;0,5;0;3;0;2;2;1;;;;;;;;4;0;1;1;4;3;1;0;0;1;3;28;3;11;L. Evrard
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;A. Kane;14;46;0,77;14,77;6;9;0,666666667;6;9;0,666666667;0;0;;0;0;;;;;;;;;12;3;1;4;0;0;0;0;0;1;0;16;13;17;A. Kane
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;R. Barahman;18;30;0,5;18,5;1;10;0,1;1;7;0,142857143;0;3;0;4;4;1;;;;;;;;6;1;0;1;4;2;4;0;0;2;4;9;4;21;R. Barahman
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;E. Le Bras;3;38;0,63;3,63;1;3;0,333333333;1;3;0,333333333;0;0;;0;0;;;;;;;;;2;0;0;0;0;0;0;0;0;1;1;2;0;22;E. Le Bras
P3;Playdown;Domicile;Victoire;Roche Vendée;;Banc;TOTAUX EQUIPE;;;;;27;70;0,385714286;23;50;0,46;4;20;0,2;12;14;0,857142857;;;;;;;;70;15;21;36;18;14;21;1;2;15;18;0;87;;TOTAUX EQUIPE
P4;Playdown;Exterieur;Victoire;Charleville-Mézières;Capitaine;Starter;V. Bremont;25;38;0,63;25,63;6;8;0,75;2;3;0,666666667;4;5;0,8;0;0;;;;;;;;;16;1;4;5;3;2;1;0;0;0;2;6;21;5;V. Bremont(C)
P4;Playdown;Exterieur;Victoire;Charleville-Mézières;;Starter;P. Lezin;20;55;0,92;20,92;1;5;0,2;0;1;0;1;4;0,25;0;0;;;;;;;;;3;1;6;7;2;2;1;0;0;4;0;4;7;9;P. Lezin
P4;Playdown;Exterieur;Victoire;Charleville-Mézières;;Starter;N. Woolfolk;23;9;0,15;23,15;5;14;0,357142857;4;10;0,4;1;4;0,25;3;3;1;;;;;;;;14;6;3;9;3;3;2;0;0;4;6;10;16;13;N. Woolfolk
P4;Playdown;Exterieur;Victoire;Charleville-Mézières;;Starter;E. Akhator;26;36;0,6;26,6;2;2;1;2;2;1;0;0;;6;6;1;;;;;;;;10;3;2;5;0;1;1;1;0;2;4;5;16;23;E. Akhator
